-1.65631026947989;-13.1155143147713;2
0.654300264952964;-13.7038707535756;4
0.0189462709828651;-15.3882459817006;2
1.40392313107769;-16.588930287282;2
4.17487839734644;-27.5002081447962;2
0.448718844248901;-12.9749820931816;4
3.94714682792404;-12.1204287332076;4
-0.829179167828495;-25.0956796996925;2
1.70012920623937;-11.3247003982203;4
-0.734513442081445;-24.1285851323416;2
1.37390940747263;-19.3013182600236;2
-2.63966888899153;-21.302046922729;2
-0.307043814305629;-22.2081364629229;2
-6.82565543982867;-24.7189242552859;2
-3.41793337686995;-28.1757828233599;2
3.31657511291571;-12.1926879046881;4
0.536702095356694;-26.0824979454745;2
1.79394496372076;-16.9557530833804;2
2.2685916883151;-15.7007767812362;4
3.81990540276457;-20.7008107739949;2
4.57526974064115;-15.5206954311017;4
2.77938788806206;-20.1994341778337;2
-0.0720192467743451;-18.6896425913113;2
-1.1104000455015;-26.6355720712276;2
-0.870978992283425;-16.0545243439967;2
3.42289578807793;-17.2046997883615;4
1.66375529366923;-20.3152955265836;2
5.25250112467685;-22.4037783176805;2
-0.801805550278888;-16.5602761518158;2
-1.61485037927838;-28.4887429220527;2
2.03539993683082;-26.1661213966143;2
3.37774131362355;-16.5977853307428;4
-0.462497956025616;-15.8479192570834;2
0.584451400576044;-12.9595092118574;4
1.44952143926345;-23.1776720565951;2
3.02694515325378;-19.3072767554772;2
0.930565678891787;-12.8617036443324;4
4.81962320422472;-17.2081697631155;4
0.854090589302772;-16.759619821383;2
3.59111379694267;-19.1240104573197;2
4.36525648854169;-14.5554385642703;4
2.14470263283559;-27.0202146474896;2
4.00070451056673;-21.0409267470684;2
4.33960182793995;-14.5336044500509;4
-0.242653504104637;-17.4379474593208;2
-6.31436780128054;-21.2513212356979;2
1.23605395816325;-19.9104936677094;2
0.381619306024084;-18.8599161783083;2
3.19951563756859;-14.9451219550777;4
-1.65590721747732;-20.8881057676305;2
0.110411822977815;-19.2245401267544;2
-0.899640826361312;-15.4216665755744;2
0.88709124040315;-22.9844599056453;2
0.413321924682103;-13.4103477958915;4
1.8921725708898;-14.8757343480542;4
-3.78214314579293;-16.2453472683903;2
-0.286079218939078;-12.7959398285209;4
-1.20441912937183;-23.3155382042597;2
1.92153944265459;-20.2632263245082;2
1.47099503914497;-11.1415619685767;4
-2.7796379369346;-22.3011382315292;2
2.91139644480394;-27.6184051412633;2
1.70654715251761;-12.3814107471593;4
3.25178683905698;-11.7980073016568;4
-2.00574885729827;-23.3585577755026;2
-1.09001776564075;-20.5907050672876;2
-3.17286907711973;-16.7682613912674;2
-0.499827779087689;-21.7941084414182;2
-1.44653038693046;-21.3752115776655;2
-0.184077358265959;-19.3132333169541;2
-1.61739232216841;-14.1803670302049;2
1.41896402868838;-16.2583186355031;2
0.719875030287518;-16.3761142324404;2
0.645045959117652;-13.5861067798658;4
-6.05892484992003;-25.044540935176;2
-0.82193107340125;-22.0518667836122;2
0.216289804635996;-18.5911997302452;2
-2.25366967971054;-27.2832103106305;2
-1.49666825838809;-18.5292451765107;2
0.715367352763989;-10.3893324351692;4
1.75317129637737;-19.4912626041061;2
5.68560543419404;-25.863129060136;2
-1.70820537538871;-13.498018569683;2
-0.834160490841597;-22.4815760804553;2
-0.631823080720548;-27.176849055289;2
-5.78097226090248;-16.7431568590098;2
4.0402510987789;-22.5744435076904;2
-2.68782014827962;-28.2846205958999;2
-0.461242637571026;-18.1792105670625;2
2.42177015665959;-23.1627249817145;2
1.12857453062548;-22.3064909170979;2
-0.626089231479448;-25.3053453755197;2
0.318102652283401;-17.5550416708324;2
4.6816322941229;-15.4316905938649;4
7.86540338814474;-20.2647207019515;4
9.8392181453093;-10.8412851639774;4
5.3880124551473;-22.2321352662138;2
9.04318712609707;-25.4443714765397;5
12.258845129426;-18.9368336172598;5
9.79978734137618;-9.8713131262351;4
9.13752910093136;-19.2750370741697;5
13.0036770439284;-13.7823481817016;5
11.1062475068578;-23.6399839780144;5
8.08151837422284;-9.1014618431676;4
8.87806181507524;-12.9682690352029;4
10.8987087810474;-22.5528246033408;5
7.55322540190854;-21.5817510638603;4
4.63632460041699;-19.7136115702346;4
10.6453803682597;-15.9428494011741;5
6.89801008033302;-13.5688170068111;4
15.5162938918605;-6.70611226053378;5
13.7850293932419;-21.0406660145912;5
6.21446189994719;-24.287913360991;2
6.46848760635874;-20.1711019853599;4
14.6765795257746;-14.3165523760168;5
5.25505508847757;-19.364907159911;4
8.52008103147595;-33.398773688666;2
6.60630221395397;-20.0750117311184;4
6.18643484707848;-10.9801613277557;4
12.9130130864654;-16.0233693584142;5
12.3051466367976;-23.4725331881574;5
10.1078517843125;-18.7915715415664;5
13.6619675285158;-21.5120305614499;5
7.567123180918;-7.77630050765736;4
12.8523110556276;-14.4623331895119;5
6.45524308880031;-18.3782276655088;4
7.86042138018008;-24.6804893958173;5
6.92212572704652;-24.3892869382188;2
12.7402570380945;-8.5723482416978;4
11.3448331587017;-16.9700193349825;5
10.9470302113316;-16.6525768236829;5
10.8545490908448;-21.8291402704699;5
8.31620696415595;-15.2291827101398;4
8.60227654785059;-5.22700627070043;4
5.65521829357356;-18.8128421331609;4
8.87248328505794;-24.3939754587884;5
13.647875288089;-24.3874773370024;5
6.14146588679377;-15.5806291116284;4
7.23129886045276;-17.3143902554909;4
10.5058639078661;-18.6755960245893;5
6.48255621950949;-26.7860773022829;2
8.68201820216929;-20.8314055266393;5
5.2246036066948;-18.523836798673;4
7.90067570601376;-13.0390346882684;4
6.05452257671233;-12.9511166747257;4
9.08224169254679;-17.5927176658584;4
5.29045299734705;-20.8820365497371;2
5.9579223874318;-20.8757559241146;4
9.25532892265701;-22.7158650918019;5
8.17683802250175;-17.4090314892711;4
12.4887656018666;-24.6663016719752;5
11.095023124931;-27.6325830492924;5
6.72788699586068;-21.5446002900936;4
2.01880819174511;-17.058034364861;2
9.51704136314256;-13.3620397632358;4
13.0797500038277;-22.0851661810131;5
15.2370871785649;-13.680598271888;5
6.54671968596352;-22.7737512477252;2
11.1720673614545;-20.1969236801972;5
11.5553891007367;-24.9232236368489;5
8.28779355864571;-24.9943655823354;5
9.67281044653977;-15.9329816224637;4
13.3572364402521;-21.1502475973363;5
3.32142780411774;-14.7707028896855;4
6.40052850271318;-14.9829397118716;4
7.20134511719396;-16.4476030571682;4
6.41739459548328;-20.0488100934302;4
7.95202549400052;-11.1721067926076;4
6.69196235952077;-15.1958801584433;4
7.69527181516279;-20.3945068098248;4
9.03288593837079;-17.8515581843571;4
12.6496686368764;-18.2637088351236;5
6.4024963196703;-16.821782724132;4
8.15313709973329;-19.5221755375066;4
10.8009972243569;-16.7715951999761;5
7.54976262264377;-7.67818358089559;4
2.20289303289096;-12.3060092357404;4
14.4314186063128;-18.6482971840009;5
2.37317989458779;-13.9887902195214;4
8.40785323520843;-18.7446394300232;4
5.27775614527856;-12.1513027764423;4
10.8937608259662;-21.3416742829035;5
8.57373623073831;-22.9373378551196;5
9.49319775592157;-22.0042883143251;5
4.98750545352769;-26.128586378276;2
9.70773939362694;-15.3313583368941;4
12.8554967948835;-19.2617822471159;5
4.67016708209672;-19.5626055624257;4
10.0992883084106;-9.23193146146066;4
7.0779314376558;-24.5032940765529;2
10.0621728540061;-12.7939409913364;4
8.38596361725806;-22.7581476529619;5
7.78321019476709;-17.0058723686019;4
7.48318010095979;-23.009274416826;5
4.97190897405337;-18.3039331754601;4
11.5734550242109;-12.3071950021696;4
4.27740167474587;-5.86292309851752;4
12.8764004284483;-20.0879403167086;5
12.1332400610496;-17.7504794846337;5
7.49255620663673;-22.9466151528648;5
9.82030919939877;-13.1703647539227;4
6.9213427791966;-27.074527329964;2
10.2451783818994;-22.6787059565259;5
6.2426303840857;-18.8351644980543;4
18.5972583986944;-8.10670014503767;5
6.44405435096305;-25.029964348977;2
12.8202292322961;-16.9310674832665;5
11.0096982781985;-16.8270441536972;5
12.2869283483342;-18.2115683298499;5
11.7049540184354;-13.4189970817793;5
12.2165425672131;-18.0808866683454;5
9.30761934706916;-28.2228145238701;5
8.42275372179146;-21.8288962414624;5
12.3147616723003;-14.7893195776801;5
2.65518873069271;-25.5928724029839;2
4.60528734840317;-22.4858190805237;2
5.61960943935084;-18.9538346973495;4
9.25226722041999;-22.5979963685376;5
7.03327538572456;-14.5988834886126;4
13.2952273329886;-16.6607659160395;5
2.73896581263164;-22.5292240755733;2
12.3763398936033;-15.1270416957039;5
7.55312250815452;-19.5572790038501;4
7.54483318314195;-21.3371373805062;4
6.58054996375042;-12.7329502129623;4
7.84355082395798;-19.1640483809811;4
5.32868144219798;-19.7696309676035;4
7.93385378588762;-21.0325033551244;4
9.84297317419947;-14.3602013914614;4
5.2283837962693;-10.3931642598797;4
17.6782516900169;-14.6912798005085;5
8.6707569308654;-17.2809256921188;4
5.16469228073058;-21.4577535631381;2
9.41298631543113;-16.1741724184106;4
6.88477300417577;-18.9880170473023;4
6.93354190574865;-20.7111833721373;4
9.00773312337778;-19.7465988701701;5
8.989762114187;-20.9027270126768;5
13.132196634796;-12.6314413669761;5
10.0820211246641;-30.6169318737254;5
6.18801445704768;-20.700313500514;4
4.7008381626232;-17.3180982631833;4
11.6024971103823;-8.24945657220733;4
13.0422722504543;-15.8304184958579;5
5.80584136379674;-19.4034594972552;4
12.302017524664;-16.3328821033321;5
9.32590043090126;-14.6803811330014;4
12.0475298258121;-22.8012539829673;5
7.74247923605915;-24.6420859281238;5
5.5855707084634;-15.3881753362574;4
9.73530677183764;-18.8563708830643;5
8.12114258300288;-12.1929676242969;4
11.5036293619442;-15.9569791177308;5
10.0346131373085;-10.3914142653916;4
8.15434013088653;-7.60434021707142;4
5.06311171612146;-23.4958421205252;2
11.6454071981388;-25.5654629392758;5
8.74008401378804;-19.4537081694621;5
16.4814115965756;-14.6689700269919;5
9.56751009531976;-12.8303892837165;4
11.2731979117268;-16.2607839596012;5
10.073470187458;-16.8764073889487;5
8.64507940489139;-18.8328449094465;4
8.34269709446063;-15.1896550880882;4
13.7390122486817;-18.9698087414041;5
8.21648891995143;-22.3704376304433;5
5.5208934727635;-29.9208616509807;2
8.35423503743244;-15.7006756127012;4
4.82651250203636;-11.6492159222608;4
10.1597836351392;-10.8432669294059;4
5.46709567523271;-21.6103901416596;2
10.719322487284;-19.7001423958719;5
7.54686410525735;-18.4174009843319;4
6.34502976195964;-15.578831979649;4
17.3111475179506;-18.1739505853237;5
8.41143128495917;-21.8952683272298;5
10.3003009660365;-26.133149426247;5
12.6632651688565;-14.9384119282934;5
1.22580599377302;-22.7007508438715;2
13.1459975527382;-16.6115281083201;5
9.18125792651195;-9.42232404107898;4
9.34183519350106;-19.7977693651836;5
10.0226197971416;-23.7636848271672;5
5.35220425929286;-18.8296413127367;4
12.6155259083304;-15.4089363237964;5
11.1009981782427;-11.8749805979277;4
6.26898564795377;-20.137772670458;4
11.4611335376276;-20.9248003081881;5
13.5170735708536;-23.8848289792086;5
9.94777544102376;-21.6679386268096;5
8.47713639227996;-17.7557644445209;4
5.48324356617096;-12.9846429565583;4
8.23733505748201;-16.5748069020138;4
11.582351021832;-16.345198771884;5
-7.75795633811672;1.83145154461079;1
-9.48070026188411;-0.398936857284036;1
-5.99165404847743;6.1374667702708;1
-7.70671634650234;-1.43869871162763;1
-5.83811407664024;1.15482835438257;1
-5.73956559301466;-12.7790431658906;2
-8.53326497204185;2.28004761633307;1
-7.80635076198742;-0.0436782136695402;1
-7.1992474835404;-0.533372952936485;1
-8.00167231555926;0.698922430504041;1
-5.94961490411847;-1.52676178485395;1
-4.93442444241205;1.81988398282204;1
-7.79041315861843;2.1492594232628;1
-7.87409781794181;-2.58216296455613;1
-6.7002004997301;-0.357824001827919;1
-7.71481573144029;0.524459179420231;1
-6.37733014144468;-2.55734833073565;1
-9.41775219427429;4.4636390295658;1
-8.39321669471149;3.12331450143676;1
-5.68175611351615;3.22302889317842;1
-9.21938543950582;4.82309022339583;1
-6.77582532857468;0.0109155430434157;1
-5.95123648206264;1.72243838485528;1
-7.02908771935081;3.20074550535118;1
-5.57387136042131;1.62859969691384;1
-7.67664689821302;0.948389154789501;1
-5.39988694124262;-1.5225140248366;1
-4.35942588594403;-5.86218668554251;1
-7.89975233686298;0.780667589284976;1
-8.47399259303878;4.19776154211303;1
-6.07792455097891;-0.55151011141981;1
-7.07008520075229;-2.9857863803473;1
-8.36255261882991;1.64064113509563;1
-5.09339536594159;0.229514394045145;1
-6.30241934511258;4.09373417134728;1
-4.84315524877979;2.07493417868524;1
-2.90506740582816;3.74113238664039;1
-5.7408039121417;-0.147389682704396;1
-6.11093445724093;6.77966608211295;1
-6.16709908825315;0.195599024275317;1
-11.5893624903669;4.08981610292436;1
-7.8879405540934;3.07001269626343;1
-8.09410763330401;1.94032623622086;1
-9.97792618807686;-2.02518617046312;1
-5.60524714521981;0.117084199572479;1
-7.02150759498831;2.10833580207859;1
-10.9960410016109;-1.968478499245;1
-8.43548532145058;-3.81266570543445;1
-8.84705328730985;6.44886494631696;1
-6.27102059812318;4.00503746049262;1
-5.8781727250331;-0.589122388847796;1
-10.7637258443908;2.36316604495911;1
-5.85897904012979;0.352226799872669;1
-5.05314486011903;1.09920957006746;1
-8.13277120086386;0.670482631959722;1
-7.3258095693941;1.11608145334053;1
-5.81758333446411;3.76361786356526;1
-6.37361823193054;4.01715092564976;1
-7.29720231823903;-5.10098525951632;1
-5.53379799029089;4.27999957422453;1
-6.24464283149799;-0.936050856442019;1
-4.44904654707648;3.75675908554152;1
-4.04336077082536;4.00894817133277;1
-5.47118343724026;7.41996163974184;1
-4.38575896997763;-6.47312344971037;1
-10.9262250180939;1.35746330901024;1
-7.29107273342439;-1.19707215417659;1
-7.05903189477524;2.74181927987282;1
-6.49397293971149;4.84499975620044;1
-5.99336266497305;5.28939798221043;1
-6.20606272724393;3.16114665671616;1
-5.53127718341662;2.96872242995102;1
-8.09384465547667;-1.32857886337074;1
-8.95266518284511;3.51121823291225;1
-8.52123875788668;0.562523116705504;1
-5.20556848400316;5.93059910177779;1
-4.9519336659763;1.09636473459965;1
-7.018657523248;-2.73218747249978;1
-7.25384501117381;-5.19442993502111;1
-5.99818629215569;-2.66889233570342;1
-8.12411401640335;4.97575801439151;1
-6.82808205575959;0.659292785900826;1
-6.29512585582975;0.174026143885406;1
-8.72000546775591;-0.135468092648873;1
-8.76020450358904;8.03659046851191;1
-6.5510331687156;2.62134085497751;1
-7.90899304191743;-0.528140416036984;1
-7.9975790049244;2.29456102002947;1
-5.50889655868472;-5.48143339897028;1
-3.81797760465447;1.18455647583384;1
-6.31991087888515;4.44272478576409;1
-7.25488072288854;5.18625776775547;1
-6.94724289937012;-2.73242766767737;1
-3.35004902334509;0.910040482784828;1
-8.56984170455117;3.68778540135639;1
-4.27528760684965;1.19450969951272;1
-6.16391554722598;3.32033199577802;1
-6.62340794258465;0.492482574734223;1
-7.66393328089408;-0.195942078223106;1
-6.31588610371353;-6.66349286206379;1
-8.30102744161103;1.33555791318302;1
-9.52196370926095;1.69478345707448;1
-7.09314278216682;4.56534579289154;1
-8.72679105257603;3.13659184013329;1
-5.81789038405195;3.99877278679042;1
-7.0074030949871;5.32182768581089;1
-7.14939592653542;2.8244901212799;1
-8.66082107249785;2.96556188267146;1
-8.2980997914774;1.05429787636292;1
-6.98081590572684;-0.552168453883357;1
-8.060901919794;2.94209906043797;1
-5.44025137395672;4.3592018422398;1
-8.18357854908595;6.01364508265516;1
-8.20726593749493;-2.92246821810263;1
-9.27453210648192;-3.94721198175317;1
-6.7166561666696;-1.12371253181715;1
-7.55569669012311;-1.2143513697495;1
-10.7563265414504;2.95420738528106;1
-8.23294963242329;3.50164907884485;1
-5.45129373548811;-4.47151850937796;1
-11.4860608732551;1.7633172897331;1
-6.54675911104563;0.923021054794564;1
-6.29478109240022;0.780766036638497;1
-5.7627014961777;0.275387238445519;1
-6.61313002018508;4.19960943399692;1
-8.82917851979085;-4.04107163759983;1
-9.20917339980303;0.552666916396108;1
-7.02490420818907;4.8971060725808;1
-6.23269030445948;3.48509957874448;1
-4.8082776383011;2.7998398608356;1
-9.54283368935822;0.469933116447922;1
-5.28401491491395;1.3972036425131;1
-6.66471318790505;1.40638935361842;1
-8.64676415090229;4.15729283027497;1
-7.6975951222358;-0.949472215132466;1
-8.57314172158389;0.748180333793881;1
-6.816013674205;-0.925323788211671;1
-8.55667138133806;-3.53240842600377;1
-4.92642442467347;-3.95106740360397;1
-6.2642202396442;-3.25738554470948;1
-6.76959245984458;-0.433804485894836;1
-6.24943173241627;1.44397814319983;1
-7.19857540514184;2.39183489853408;1
-7.32652411366767;1.64788578245917;1
-6.29143658769342;2.42332484613618;1
-6.03530015001638;3.72855563362014;1
-7.16817772236323;3.67643418296017;1
-7.6971332049234;5.89251211622954;1
-7.54483905059885;1.10189641786253;1
-6.57129853537249;6.88050031584332;1
-9.06630798312436;-7.60534608876809;1
-7.45036229894729;2.20870408727529;1
-8.02253744577182;-0.642367309252708;1
-9.24915364904464;-3.44219859124236;1
-5.05589957893215;5.79393846943559;1
-6.64793994810453;-0.889586550554516;1
-8.23783400568521;2.70558428694563;1
-7.38213705471712;0.158535751881668;1
-7.19073438515206;-5.3767957647667;1
-3.86330576650723;-3.6477767560607;1
-5.90955269433248;1.70260937858941;1
-7.68043756024646;-3.94709819433676;1
-4.98730439081131;3.25455402145222;1
-7.08652459443989;-0.899173716074195;1
-6.03103537040425;4.22249427693408;1
-5.73672270841554;0.0444119235597;1
-5.85721447553725;2.30424694709428;1
-6.86108107987648;2.81192934096883;1
-6.69941510738691;2.75971900350319;1
-6.16436620005056;-0.48000594890129;1
-5.5239783436178;-6.34839849208327;1
-7.70376586383612;0.792537052240223;1
-4.93110719042734;1.39479029971314;1
-6.95420470215666;3.37030390902115;1
-7.93612002028945;-2.0461825322201;1
-6.32158181778537;-0.531615739289054;1
-8.32363257112616;2.19276623084811;1
-5.70295244709088;2.04116003189743;1
-8.81217005807355;0.827183961942447;1
-9.05337782650952;0.494535535653416;1
-9.04023441177499;-0.219525555026122;1
-10.6854924554505;-0.117292085710915;1
-6.19780969738961;2.88697429747907;1
-6.96102820315497;1.54803416062666;1
-4.61570371605761;5.75618101302995;1
-5.90887823966713;4.68155906180976;1
-5.49061721697512;-0.931689442680486;1
-9.81039910036199;1.25351386269954;1
-6.10178134257175;-0.860381220148152;1
-4.87258732249177;-1.21774498420637;1
-5.12947816552451;1.49509400859946;1
-7.11886229465175;7.34583837815509;1
-7.3273317962803;2.50900081297764;1
-8.28774570534113;-1.05060038137684;1
-8.2050478938953;-1.54151964828834;1
-7.67980476974429;0.0729454028424854;1
-8.70159625014528;-0.0884671214180475;1
-6.07362166607828;0.827422356608066;1
-8.02937213744713;-1.64534883050731;1
-7.42859272673239;2.95241963192438;1
8.99564555331554;-17.0446715133376;4
2.34628705288126;-20.5579760781798;2
10.8244091925713;-21.5099683076888;5
16.280079445658;-14.4226749445882;5
10.9230886973698;-19.8855425222229;5
13.0802510554052;-19.3213365814072;5
9.98109301492288;-20.1284628892304;5
11.1793964842674;-13.9824683411843;4
14.9661278112037;-8.40205001410786;5
16.2945084097651;-14.2296883804554;5
13.6784720038678;-18.95040037115;5
18.2641560384086;-8.45696049526743;5
11.3882922959995;-22.8347671771148;5
10.1074158791571;-20.0541362787075;5
14.6191859056067;-14.380671892335;5
7.05948266922845;-15.8792148855431;4
15.1209678746537;-14.5254921841105;5
12.9781081277263;-11.7612117528798;5
14.003913219862;-17.5849445346978;5
14.8292141946825;-10.5213383431726;5
18.2478768732664;-8.49865788035301;5
13.4926364317748;-13.0787818005363;5
14.7410882108683;-22.6357847939601;5
8.13683178506039;-5.29496948755819;4
12.2303559184147;-18.6010382005154;5
8.96438494612039;-10.3550300908896;4
14.428069786472;-18.5274037293474;5
14.1525121708385;-23.6957148142274;5
13.0632805588187;-16.9582262745639;5
10.9159652242874;-17.5395530794694;5
11.4522019192965;-13.9474969974085;5
7.04098730906131;-4.58453098887948;4
12.502246294842;-17.9694750043647;5
11.4682016514057;-17.751819547447;5
11.7542992339441;-15.4118118364577;5
16.965156690303;-22.3805634469071;5
15.0903216135052;-17.0672372777003;5
21.1791957159676;-12.7776060563611;5
21.3535125689585;-19.3905350493801;5
17.5898243067587;-15.0091762629481;5
13.8193814737669;-13.0598721483031;5
20.2161841159437;-7.07678305763613;5
10.4877768227439;-22.005075887262;5
16.5791801138577;-13.602884501377;5
14.5975274555492;-27.764410101321;5
16.6666081008694;-23.1148820584027;5
8.15213847114031;-15.5335501974857;4
13.4701418419413;-19.0010591657721;5
12.6445962835132;-9.97831247808143;4
19.1649284154179;-10.4574896030079;5
8.84931862191638;-5.70917727658207;4
13.2083446346261;-20.8828960879115;5
22.9846379526903;-15.7026000080127;5
25.7616377600005;-19.6335632911941;5
9.79793936559681;-17.2572477003795;5
10.9413104679505;-18.6174345250755;5
14.2271925486527;0.66234814914284;4
14.3595124328386;-17.7014989108798;5
10.6929678672886;-17.7080184364149;5
15.879955791342;-17.5116167801452;5
9.37879897496265;-13.9524796919788;4
7.50688306651677;-19.439190804812;4
2.52382483544876;-16.7688112105599;4
8.17033759973285;-19.5635715779847;4
22.3332678442572;-18.6779590500222;5
15.8177458857823;-11.309057026816;5
10.620398183548;-11.1559254077709;4
11.9223312032416;-9.57373342155513;4
24.279362919246;-20.1430414011545;5
6.62925459457574;-10.1784477019692;4
17.6471126170636;-11.0541065519458;5
15.202232116961;-20.524323378766;5
9.59357279545273;-17.2307193688641;4
16.2729190017773;-0.137410936664889;4
16.1236639861069;-14.0730141017193;5
10.4733119062696;-14.5188594860602;4
8.56766987312453;-16.5356550363062;4
17.5874031440421;-11.1611338260068;5
14.065441142829;-13.9397085050309;5
13.0770412753002;-17.2773582797063;5
6.90934696815034;-3.04433042564094;4
12.5302910348115;-22.1478969855839;5
12.2216932374881;-18.6895894495181;5
12.7768134618256;-15.1180633430296;5
8.70609584740378;-13.8771887822927;4
9.90252649320588;-17.2937070462544;5
13.6010461123758;-18.6308094526058;5
8.77507982219467;-19.4160411472973;5
8.85625186611368;-22.9590988052332;5
10.0873228022319;-19.678628952287;5
8.67141028462833;-18.7379400281147;4
8.4092918813581;-15.4701486722482;4
8.07863701588839;-14.8588865280172;4
11.7958626377073;-16.5225680503745;5
15.3907162365529;-18.2845864607082;5
12.3173580098344;-21.2309274532173;5
10.2002837402438;-21.7199737687643;5
16.6645115559363;-21.7932404919837;5
9.00633683046922;-23.2433877522636;5
13.6923742519974;-11.0729503704082;5
12.2526675310046;-17.8710794636298;5
16.4237243524426;-19.4539425529766;5
9.05893389432235;-17.9732322946111;4
8.83751841323635;-26.3137672072861;5
15.0571530891699;-19.5011485981745;5
17.446206508707;-12.9981009438669;5
19.0489334225334;-15.3267193948005;5
11.6683762095041;-19.5059515603952;5
12.5080550475161;-21.4153571415903;5
13.0633584667034;-13.0338985443784;5
7.42147769783099;-21.1339403701393;4
13.2117088385132;-9.6509728073147;4
15.5270916383321;-19.2833267631605;5
14.8527178642233;-27.8546867047498;5
12.7271806278051;-22.5517096753761;5
17.5603802985917;-19.7155602430889;5
19.9771246376562;-16.5110173840075;5
16.9695833878136;-19.0523684280657;5
8.15513359734864;-19.6401821922603;4
14.4327019598358;-13.8126172303539;5
12.609087055432;-14.6128760162426;5
12.0108057683005;-13.3408417961394;5
15.5543428485812;-13.6831854630138;5
18.1982692587577;-18.3904348164472;5
19.2897959548686;-18.360523132825;5
11.6655510182486;-19.7804319264536;5
17.703618830038;-19.3499891544333;5
15.8467878272339;-18.6736495078397;5
8.35377342717437;-19.6090619208558;4
15.2879807191066;-22.1162300602709;5
13.1149589425347;-14.9400144491943;5
17.3994165276979;-14.2159757584437;5
